,model,parameters,value
13797,Glycolysis_Hb_PYK_F1_C2,v_PYK_R34,0.319624905995
13798,Glycolysis_Hb_PYK_F1_C2,kf_HBO1,506935.0
13799,Glycolysis_Hb_PYK_F1_C2,Keq_PYK_R15,inf
13800,Glycolysis_Hb_PYK_F1_C2,v_PYK_R23,0.341854965968
13801,Glycolysis_Hb_PYK_F1_C2,v_PYK_R32,0.219599440252
13802,Glycolysis_Hb_PYK_F1_C2,Keq_PYK_A,2.109704641350211
13803,Glycolysis_Hb_PYK_F1_C2,v_PYK_R01,0.08931796871
13804,Glycolysis_Hb_PYK_F1_C2,v_LDH_L,1.965313108806
13805,Glycolysis_Hb_PYK_F1_C2,kf_SK_o2_c,509726.0
13806,Glycolysis_Hb_PYK_F1_C2,v_HBO3,-0.0
13807,Glycolysis_Hb_PYK_F1_C2,Keq_HEX1,850.0
13808,Glycolysis_Hb_PYK_F1_C2,Keq_PYK_I,0.2949852507374631
13809,Glycolysis_Hb_PYK_F1_C2,kf_PYK_I,1000000.0
13810,Glycolysis_Hb_PYK_F1_C2,kf_PYK,3200552.0
13811,Glycolysis_Hb_PYK_F1_C2,Keq_ADK1,1.65
13812,Glycolysis_Hb_PYK_F1_C2,v_PYK_T1,0.0
13813,Glycolysis_Hb_PYK_F1_C2,kf_PYK_P,4000830.0
13814,Glycolysis_Hb_PYK_F1_C2,v_FBA,1.12
13815,Glycolysis_Hb_PYK_F1_C2,Keq_PGM,0.147059
13816,Glycolysis_Hb_PYK_F1_C2,Keq_SK_pyr_c,1.0
13817,Glycolysis_Hb_PYK_F1_C2,pi_b,2.5
13818,Glycolysis_Hb_PYK_F1_C2,v_PYK_R22,0.341854965968
13819,Glycolysis_Hb_PYK_F1_C2,v_PYK_R20,-0.0
13820,Glycolysis_Hb_PYK_F1_C2,kf_DM_amp_c,0.161424
13821,Glycolysis_Hb_PYK_F1_C2,v_SK_h_c,2.789373782388
13822,Glycolysis_Hb_PYK_F1_C2,kf_FBA,236.73663042722706
13823,Glycolysis_Hb_PYK_F1_C2,Keq_SK_o2_c,1.0
13824,Glycolysis_Hb_PYK_F1_C2,Keq_DPGase,inf
13825,Glycolysis_Hb_PYK_F1_C2,kf_PYK_L,1000000000000.0
13826,Glycolysis_Hb_PYK_F1_C2,v_PYK_R13,0.236521181218
13827,Glycolysis_Hb_PYK_F1_C2,v_ENO,2.24
13828,Glycolysis_Hb_PYK_F1_C2,v_PYK_R05,0.150684200081
13829,Glycolysis_Hb_PYK_F1_C2,kf_SK_amp_c,0.014
13830,Glycolysis_Hb_PYK_F1_C2,kf_PGK,345604.16788372886
13831,Glycolysis_Hb_PYK_F1_C2,Keq_HBDPG,0.25
13832,Glycolysis_Hb_PYK_F1_C2,h_b,8.99757e-05
13833,Glycolysis_Hb_PYK_F1_C2,v_DPGM,0.199678103752
13834,Glycolysis_Hb_PYK_F1_C2,Keq_SK_pi_c,1.0
13835,Glycolysis_Hb_PYK_F1_C2,v_HBO4,-0.0
13836,Glycolysis_Hb_PYK_F1_C2,Keq_PYK_R05,inf
13837,Glycolysis_Hb_PYK_F1_C2,kf_SK_pi_c,0.23
13838,Glycolysis_Hb_PYK_F1_C2,h2o_b,1.0
13839,Glycolysis_Hb_PYK_F1_C2,v_ADK1,-0.0
13840,Glycolysis_Hb_PYK_F1_C2,v_PFK,1.12
13841,Glycolysis_Hb_PYK_F1_C2,v_PYK_T3,0.0
13842,Glycolysis_Hb_PYK_F1_C2,v_SK_glc__D_c,1.12
13843,Glycolysis_Hb_PYK_F1_C2,v_PYK_R25,0.83942163206
13844,Glycolysis_Hb_PYK_F1_C2,kf_TPI,150.33438232647498
13845,Glycolysis_Hb_PYK_F1_C2,v_PYK_R14,0.344254339748
13846,Glycolysis_Hb_PYK_F1_C2,v_PYK_R33,0.219599440252
13847,Glycolysis_Hb_PYK_F1_C2,kf_SK_lac__L_c,5.6
13848,Glycolysis_Hb_PYK_F1_C2,lac__L_b,1.0
13849,Glycolysis_Hb_PYK_F1_C2,Keq_LDH_L,26300.0
13850,Glycolysis_Hb_PYK_F1_C2,glc__D_b,1.0
13851,Glycolysis_Hb_PYK_F1_C2,v_PYK_R10,-0.0
13852,Glycolysis_Hb_PYK_F1_C2,kf_HBDPG,519613.0
13853,Glycolysis_Hb_PYK_F1_C2,v_PYK_R41,0.07699476836
13854,Glycolysis_Hb_PYK_F1_C2,v_PGI,1.12
13855,Glycolysis_Hb_PYK_F1_C2,Keq_PGI,0.41
13856,Glycolysis_Hb_PYK_F1_C2,v_PYK_R31,0.319624905995
13857,Glycolysis_Hb_PYK_F1_C2,Keq_SK_glc__D_c,inf
13858,Glycolysis_Hb_PYK_F1_C2,v_PYK_R15,0.580775520966
13859,Glycolysis_Hb_PYK_F1_C2,Keq_PYK_R35,inf
13860,Glycolysis_Hb_PYK_F1_C2,Keq_HBO3,177.799
13861,Glycolysis_Hb_PYK_F1_C2,v_PGK,2.040321896248
13862,Glycolysis_Hb_PYK_F1_C2,kf_HBO2,511077.0
13863,Glycolysis_Hb_PYK_F1_C2,Keq_FBA,0.082
13864,Glycolysis_Hb_PYK_F1_C2,kf_PYK_A,4000576.0
13865,Glycolysis_Hb_PYK_F1_C2,Keq_HBO1,41.8352
13866,Glycolysis_Hb_PYK_F1_C2,Keq_SK_h2o_c,1.0
13867,Glycolysis_Hb_PYK_F1_C2,v_PYK_R40,0.0
13868,Glycolysis_Hb_PYK_F1_C2,Keq_PYK_P,4.444444444444445
13869,Glycolysis_Hb_PYK_F1_C2,kf_HEX1,4.316009493520826
13870,Glycolysis_Hb_PYK_F1_C2,v_PYK_R44,0.07699476836
13871,Glycolysis_Hb_PYK_F1_C2,kf_SK_pyr_c,744.186
13872,Glycolysis_Hb_PYK_F1_C2,v_PYK_R11,0.344254339748
13873,Glycolysis_Hb_PYK_F1_C2,v_HBO1,0.0
13874,Glycolysis_Hb_PYK_F1_C2,kf_DPGM,1275.1734643458717
13875,Glycolysis_Hb_PYK_F1_C2,kf_HBO4,501595.0
13876,Glycolysis_Hb_PYK_F1_C2,kf_ADK1,100000.0
13877,Glycolysis_Hb_PYK_F1_C2,v_DM_nadh,0.274686891194
13878,Glycolysis_Hb_PYK_F1_C2,v_SK_pi_c,0.0
13879,Glycolysis_Hb_PYK_F1_C2,v_ATPM,2.040321896248
13880,Glycolysis_Hb_PYK_F1_C2,Keq_PYK_R45,inf
13881,Glycolysis_Hb_PYK_F1_C2,v_PYK_R43,0.052899532287
13882,Glycolysis_Hb_PYK_F1_C2,Keq_HBO2,73.2115
13883,Glycolysis_Hb_PYK_F1_C2,v_TPI,1.12
13884,Glycolysis_Hb_PYK_F1_C2,kf_DPGase,0.142258
13885,Glycolysis_Hb_PYK_F1_C2,Keq_SK_h_c,1.0
13886,Glycolysis_Hb_PYK_F1_C2,v_SK_o2_c,0.0
13887,Glycolysis_Hb_PYK_F1_C2,v_PYK_R21,0.497566666091
13888,Glycolysis_Hb_PYK_F1_C2,Keq_ATPM,inf
13889,Glycolysis_Hb_PYK_F1_C2,v_GAPD,2.240000003294
13890,Glycolysis_Hb_PYK_F1_C2,v_PYK_R12,0.236521181218
13891,Glycolysis_Hb_PYK_F1_C2,v_PYK_T4,0.0
13892,Glycolysis_Hb_PYK_F1_C2,Keq_PYK_L,19.0
13893,Glycolysis_Hb_PYK_F1_C2,kf_PYK_ACT,1000000.0
13894,Glycolysis_Hb_PYK_F1_C2,amp_b,1.0
13895,Glycolysis_Hb_PYK_F1_C2,Keq_HBO4,1289.92
13896,Glycolysis_Hb_PYK_F1_C2,Keq_PYK_R25,inf
13897,Glycolysis_Hb_PYK_F1_C2,v_PGM,2.24
13898,Glycolysis_Hb_PYK_F1_C2,kf_PGM,143.12954556681666
13899,Glycolysis_Hb_PYK_F1_C2,Keq_DM_nadh,inf
13900,Glycolysis_Hb_PYK_F1_C2,Keq_GAPD,0.0179
13901,Glycolysis_Hb_PYK_F1_C2,v_PYK_R04,0.08931796871
13902,Glycolysis_Hb_PYK_F1_C2,v_HBDPG,7e-12
13903,Glycolysis_Hb_PYK_F1_C2,v_DPGase,0.199678103752
13904,Glycolysis_Hb_PYK_F1_C2,kf_SK_h_c,100000.0
13905,Glycolysis_Hb_PYK_F1_C2,v_PYK_L,0.0
13906,Glycolysis_Hb_PYK_F1_C2,kf_LDH_L,5502.440841991052
13907,Glycolysis_Hb_PYK_F1_C2,kf_DM_nadh,46.125642740582954
13908,Glycolysis_Hb_PYK_F1_C2,Keq_SK_lac__L_c,1.0
13909,Glycolysis_Hb_PYK_F1_C2,v_PYK_T2,-0.0
13910,Glycolysis_Hb_PYK_F1_C2,v_SK_h2o_c,0.0
13911,Glycolysis_Hb_PYK_F1_C2,kf_SK_glc__D_c,1.12
13912,Glycolysis_Hb_PYK_F1_C2,Keq_ENO,1.69492
13913,Glycolysis_Hb_PYK_F1_C2,kf_HBO3,509243.0
13914,Glycolysis_Hb_PYK_F1_C2,v_HBO2,-0.0
13915,Glycolysis_Hb_PYK_F1_C2,kf_ENO,339.1212855629916
13916,Glycolysis_Hb_PYK_F1_C2,Keq_PGK,1800.0
13917,Glycolysis_Hb_PYK_F1_C2,Keq_TPI,0.0571429
13918,Glycolysis_Hb_PYK_F1_C2,pyr_b,0.06
13919,Glycolysis_Hb_PYK_F1_C2,v_SK_lac__L_c,1.965313108806
13920,Glycolysis_Hb_PYK_F1_C3,kf_DPGase,0.142258
13921,Glycolysis_Hb_PYK_F1_C3,Keq_HBO2,73.2115
13922,Glycolysis_Hb_PYK_F1_C3,v_SK_o2_c,0.0
13923,Glycolysis_Hb_PYK_F1_C3,v_HBO4,0.0
13924,Glycolysis_Hb_PYK_F1_C3,Keq_SK_o2_c,1.0
13925,Glycolysis_Hb_PYK_F1_C3,v_HBDPG,0.0
13926,Glycolysis_Hb_PYK_F1_C3,v_PYK_R35,0.235965008981
13927,Glycolysis_Hb_PYK_F1_C3,h2o_b,1.0
13928,Glycolysis_Hb_PYK_F1_C3,kf_HBO3,509243.0
13929,Glycolysis_Hb_PYK_F1_C3,Keq_TPI,0.0571429
13930,Glycolysis_Hb_PYK_F1_C3,Keq_HBO4,1289.92
13931,Glycolysis_Hb_PYK_F1_C3,kf_HEX1,4.602019927747786
13932,Glycolysis_Hb_PYK_F1_C3,v_HEX1,1.12
13933,Glycolysis_Hb_PYK_F1_C3,v_PYK_R11,0.491471718886
13934,Glycolysis_Hb_PYK_F1_C3,v_PYK_R45,0.030671292104
13935,Glycolysis_Hb_PYK_F1_C3,v_PYK_R03,0.183398241988
13936,Glycolysis_Hb_PYK_F1_C3,Keq_PFK,310.0
13937,Glycolysis_Hb_PYK_F1_C3,kf_DPGM,1417.7519759447625
13938,Glycolysis_Hb_PYK_F1_C3,kf_DM_nadh,36.519081903319766
13939,Glycolysis_Hb_PYK_F1_C3,v_SK_pyr_c,0.215185812019
13940,Glycolysis_Hb_PYK_F1_C3,v_PYK_R15,0.872888341675
13941,Glycolysis_Hb_PYK_F1_C3,v_DM_amp_c,0.014
13942,Glycolysis_Hb_PYK_F1_C3,kf_ADK1,100000.0
13943,Glycolysis_Hb_PYK_F1_C3,v_PFK,1.12
13944,Glycolysis_Hb_PYK_F1_C3,v_PYK_R21,0.383295965344
13945,Glycolysis_Hb_PYK_F1_C3,v_DM_nadh,0.215185812019
13946,Glycolysis_Hb_PYK_F1_C3,v_PYK_R43,0.013402104361
13947,Glycolysis_Hb_PYK_F1_C3,v_SK_amp_c,0.014
13948,Glycolysis_Hb_PYK_F1_C3,kf_SK_o2_c,509726.0
13949,Glycolysis_Hb_PYK_F1_C3,kf_SK_pi_c,0.23
13950,Glycolysis_Hb_PYK_F1_C3,kf_PYK_I,1000000.0
13951,Glycolysis_Hb_PYK_F1_C3,v_DPGase,0.160533717054
13952,Glycolysis_Hb_PYK_F1_C3,v_SK_glc__D_c,1.12
13953,Glycolysis_Hb_PYK_F1_C3,kf_PYK_ACT,1000000.0
13954,Glycolysis_Hb_PYK_F1_C3,Keq_PGI,0.41
13955,Glycolysis_Hb_PYK_F1_C3,Keq_SK_glc__D_c,inf
13956,Glycolysis_Hb_PYK_F1_C3,v_PYK_L,0.0
13957,Glycolysis_Hb_PYK_F1_C3,kf_SK_amp_c,0.014
13958,Glycolysis_Hb_PYK_F1_C3,Keq_PYK_A,2.109704641350211
13959,Glycolysis_Hb_PYK_F1_C3,kf_PGK,403603.5232827432
13960,Glycolysis_Hb_PYK_F1_C3,Keq_HBO3,177.799
13961,Glycolysis_Hb_PYK_F1_C3,kf_DM_amp_c,0.161424
13962,Glycolysis_Hb_PYK_F1_C3,v_ADK1,-0.0
13963,Glycolysis_Hb_PYK_F1_C3,kf_HBO2,511077.0
13964,Glycolysis_Hb_PYK_F1_C3,Keq_HBDPG,0.25
13965,Glycolysis_Hb_PYK_F1_C3,kf_PYK_A,6454285.0
13966,Glycolysis_Hb_PYK_F1_C3,v_SK_lac__L_c,2.024814187981
13967,Glycolysis_Hb_PYK_F1_C3,Keq_HBO1,41.8352
13968,Glycolysis_Hb_PYK_F1_C3,kf_PGI,541.1705503275701
13969,Glycolysis_Hb_PYK_F1_C3,v_PGI,1.12
13970,Glycolysis_Hb_PYK_F1_C3,pi_b,2.5
13971,Glycolysis_Hb_PYK_F1_C3,v_ATPM,2.079466282946
13972,Glycolysis_Hb_PYK_F1_C3,v_PYK_R32,0.103107090019
13973,Glycolysis_Hb_PYK_F1_C3,Keq_DM_amp_c,inf
13974,Glycolysis_Hb_PYK_F1_C3,pyr_b,0.06
13975,Glycolysis_Hb_PYK_F1_C3,v_PYK_R40,0.0
13976,Glycolysis_Hb_PYK_F1_C3,v_PYK_R20,-0.0
13977,Glycolysis_Hb_PYK_F1_C3,v_PYK_R25,0.680760594563
13978,Glycolysis_Hb_PYK_F1_C3,v_PYK_R14,0.491471718886
13979,Glycolysis_Hb_PYK_F1_C3,Keq_ENO,1.69492
13980,Glycolysis_Hb_PYK_F1_C3,v_PYK_R04,0.236316520689
13981,Glycolysis_Hb_PYK_F1_C3,kf_SK_lac__L_c,5.6
13982,Glycolysis_Hb_PYK_F1_C3,Keq_PGM,0.147059
13983,Glycolysis_Hb_PYK_F1_C3,kf_HBO1,506935.0
13984,Glycolysis_Hb_PYK_F1_C3,kf_FBA,437.72182235884617
13985,Glycolysis_Hb_PYK_F1_C3,Keq_DPGase,inf
13986,Glycolysis_Hb_PYK_F1_C3,Keq_LDH_L,26300.0
13987,Glycolysis_Hb_PYK_F1_C3,kf_PGM,2469.169568687891
13988,Glycolysis_Hb_PYK_F1_C3,Keq_ADK1,1.65
13989,Glycolysis_Hb_PYK_F1_C3,kf_ATPM,9.259570351243942
13990,Glycolysis_Hb_PYK_F1_C3,v_DPGM,0.160533717054
13991,Glycolysis_Hb_PYK_F1_C3,v_PYK_T3,0.0
13992,Glycolysis_Hb_PYK_F1_C3,v_SK_h2o_c,0.0
13993,Glycolysis_Hb_PYK_F1_C3,v_HBO3,0.0
13994,Glycolysis_Hb_PYK_F1_C3,Keq_PYK_I,0.2949852507374631
13995,Glycolysis_Hb_PYK_F1_C3,v_PYK_R33,0.103107090019
13996,Glycolysis_Hb_PYK_F1_C3,kf_SK_glc__D_c,1.12
13997,Glycolysis_Hb_PYK_F1_C3,kf_TPI,185.71784391310683
13998,Glycolysis_Hb_PYK_F1_C3,o2_b,0.0200788
13999,Glycolysis_Hb_PYK_F1_C3,v_HBO2,-0.0
14000,Glycolysis_Hb_PYK_F1_C3,v_PYK_T1,0.0
14001,Glycolysis_Hb_PYK_F1_C3,kf_PFK,811.6456254423438
14002,Glycolysis_Hb_PYK_F1_C3,v_PYK_R12,0.381416622789
14003,Glycolysis_Hb_PYK_F1_C3,v_PYK_R41,0.017269187743
14004,Glycolysis_Hb_PYK_F1_C3,v_FBA,1.12
14005,Glycolysis_Hb_PYK_F1_C3,v_PYK_R42,0.013402104361
14006,Glycolysis_Hb_PYK_F1_C3,v_PYK_R23,0.29746462922
14007,Glycolysis_Hb_PYK_F1_C3,Keq_PYK_P,4.444444444444445
14008,Glycolysis_Hb_PYK_F1_C3,kf_SK_h_c,100000.0
14009,Glycolysis_Hb_PYK_F1_C3,kf_GAPD,213440609202.35223
14010,Glycolysis_Hb_PYK_F1_C3,v_PYK_R01,0.236316520689
14011,Glycolysis_Hb_PYK_F1_C3,lac__L_b,1.0
14012,Glycolysis_Hb_PYK_F1_C3,v_PYK_R22,0.29746462922
14013,Glycolysis_Hb_PYK_F1_C3,v_PGK,2.079466282946
14014,Glycolysis_Hb_PYK_F1_C3,Keq_PYK_ACT,200.0
14015,Glycolysis_Hb_PYK_F1_C3,kf_PYK_L,1000000000000.0
14016,Glycolysis_Hb_PYK_F1_C3,Keq_PYK_R35,inf
14017,Glycolysis_Hb_PYK_F1_C3,Keq_PYK_R15,inf
14018,Glycolysis_Hb_PYK_F1_C3,v_PYK_R02,0.183398241988
14019,Glycolysis_Hb_PYK_F1_C3,v_ENO,2.24
14020,Glycolysis_Hb_PYK_F1_C3,v_PYK_R31,0.132857918961
14021,Glycolysis_Hb_PYK_F1_C3,Keq_SK_pyr_c,1.0
14022,Glycolysis_Hb_PYK_F1_C3,Keq_SK_h2o_c,1.0
14023,Glycolysis_Hb_PYK_F1_C3,h_b,8.99757e-05
14024,Glycolysis_Hb_PYK_F1_C3,Keq_SK_pi_c,1.0
14025,Glycolysis_Hb_PYK_F1_C3,v_PYK_R34,0.132857918961
14026,Glycolysis_Hb_PYK_F1_C3,Keq_PYK_L,19.0
14027,Glycolysis_Hb_PYK_F1_C3,v_PYK_R10,-0.0
14028,Glycolysis_Hb_PYK_F1_C3,kf_SK_h2o_c,100000.0
14029,Glycolysis_Hb_PYK_F1_C3,v_SK_h_c,2.670371624038
14030,Glycolysis_Hb_PYK_F1_C3,glc__D_b,1.0
14031,Glycolysis_Hb_PYK_F1_C3,kf_HBDPG,519613.0
14032,Glycolysis_Hb_PYK_F1_C3,kf_PYK_P,7580831.0
14033,Glycolysis_Hb_PYK_F1_C3,Keq_FBA,0.082
14034,Glycolysis_Hb_PYK_F1_C3,Keq_PYK_R45,inf
14035,Glycolysis_Hb_PYK_F1_C3,kf_LDH_L,5741.694494588098
14036,Glycolysis_Hb_PYK_F1_C3,kf_SK_pyr_c,744.186
14037,Glycolysis_Hb_PYK_F1_C3,v_PYK_R05,0.419714762677
14038,Glycolysis_Hb_PYK_F1_C3,v_PYK_R13,0.381416622789
14039,Glycolysis_Hb_PYK_F1_C3,v_PYK_T4,-0.0
14040,Glycolysis_Hb_PYK_F1_C3,Keq_SK_amp_c,inf
14041,Glycolysis_Hb_PYK_F1_C3,v_PGM,2.24
14042,Glycolysis_Hb_PYK_F1_C3,Keq_DPGM,2300000.0
14043,Glycolysis_Hb_PYK_F1_C3,v_PYK_R24,0.383295965344
14044,Glycolysis_Hb_PYK_F1_C3,Keq_GAPD,0.0179
14045,Glycolysis_Hb_PYK_F1_C3,v_HBO1,-0.0
14046,Glycolysis_Hb_PYK_F1_C3,v_SK_pi_c,0.0
14047,Glycolysis_Hb_PYK_F1_C3,kf_HBO4,501595.0
14048,Glycolysis_Hb_PYK_F1_C3,amp_b,1.0
14049,Glycolysis_Hb_PYK_F1_C3,kf_PYK,16565110.0
14050,Glycolysis_Hb_PYK_F1_C3,Keq_PYK_R05,inf
14051,Glycolysis_Hb_PYK_F1_C3,Keq_SK_lac__L_c,1.0
14052,Glycolysis_Hb_PYK_F1_C3,Keq_PGK,1800.0
14053,Glycolysis_Hb_PYK_F1_C3,v_GAPD,2.239999997572
14054,Glycolysis_Hb_PYK_F1_C3,Keq_ATPM,inf
14055,Glycolysis_Hb_PYK_F1_C3,Keq_HEX1,850.0
14056,Glycolysis_Hb_PYK_F1_C3,v_PYK_T2,0.0
14057,Glycolysis_Hb_PYK_F1_C3,v_TPI,1.12
14058,Glycolysis_Hb_PYK_F1_C3,kf_ENO,440.8796362346087
14059,Glycolysis_Hb_PYK_F1_C3,Keq_SK_h_c,1.0
14060,Glycolysis_Hb_PYK_F1_C3,v_PYK_R44,0.017269187743
14061,Glycolysis_Hb_PYK_F1_C3,v_LDH_L,2.024814187981
14062,Glycolysis_Hb_PYK_F1_C3,v_PYK_R30,0.0
14063,Glycolysis_Hb_PYK_F1_C3,Keq_PYK_R25,inf
14064,Glycolysis_Hb_PYK_F1_C3,Keq_DM_nadh,inf
14065,Glycolysis_Hb_PYK_F1_C4,kf_HBO3,509243.0
14066,Glycolysis_Hb_PYK_F1_C4,kf_PYK_A,5082321.0
14067,Glycolysis_Hb_PYK_F1_C4,v_SK_h2o_c,0.0
14068,Glycolysis_Hb_PYK_F1_C4,kf_SK_h2o_c,100000.0
14069,Glycolysis_Hb_PYK_F1_C4,v_SK_lac__L_c,2.180135187238
14070,Glycolysis_Hb_PYK_F1_C4,kf_HBO2,511077.0
14071,Glycolysis_Hb_PYK_F1_C4,v_DPGase,0.352510244587
14072,Glycolysis_Hb_PYK_F1_C4,Keq_SK_h2o_c,1.0
14073,Glycolysis_Hb_PYK_F1_C4,pyr_b,0.06
14074,Glycolysis_Hb_PYK_F1_C4,Keq_PYK_L,19.0
14075,Glycolysis_Hb_PYK_F1_C4,amp_b,1.0
14076,Glycolysis_Hb_PYK_F1_C4,kf_DM_amp_c,0.161424
14077,Glycolysis_Hb_PYK_F1_C4,Keq_TPI,0.0571429
14078,Glycolysis_Hb_PYK_F1_C4,Keq_ENO,1.69492
14079,Glycolysis_Hb_PYK_F1_C4,v_PYK_R04,0.269698254713
14080,Glycolysis_Hb_PYK_F1_C4,Keq_PGK,1800.0
14081,Glycolysis_Hb_PYK_F1_C4,kf_SK_glc__D_c,1.12
14082,Glycolysis_Hb_PYK_F1_C4,kf_PGM,923.3620260746703
14083,Glycolysis_Hb_PYK_F1_C4,v_HBO2,0.0
14084,Glycolysis_Hb_PYK_F1_C4,Keq_DM_nadh,inf
14085,Glycolysis_Hb_PYK_F1_C4,kf_SK_h_c,100000.0
14086,Glycolysis_Hb_PYK_F1_C4,Keq_SK_lac__L_c,1.0
14087,Glycolysis_Hb_PYK_F1_C4,v_PYK_L,0.0
14088,Glycolysis_Hb_PYK_F1_C4,v_PYK_T3,0.0
14089,Glycolysis_Hb_PYK_F1_C4,v_PGK,1.887489755414
14090,Glycolysis_Hb_PYK_F1_C4,v_PYK_R21,0.292768652182
14091,Glycolysis_Hb_PYK_F1_C4,Keq_ATPM,inf
14092,Glycolysis_Hb_PYK_F1_C4,v_SK_o2_c,0.0
14093,Glycolysis_Hb_PYK_F1_C4,Keq_SK_h_c,1.0
14094,Glycolysis_Hb_PYK_F1_C4,v_PYK_R44,0.008828125734
14095,Glycolysis_Hb_PYK_F1_C4,kf_DPGase,0.142258
14096,Glycolysis_Hb_PYK_F1_C4,v_DM_nadh,0.059864812762
14097,Glycolysis_Hb_PYK_F1_C4,Keq_HBO2,73.2115
14098,Glycolysis_Hb_PYK_F1_C4,v_TPI,1.12
14099,Glycolysis_Hb_PYK_F1_C4,v_PYK_T4,-0.0
14100,Glycolysis_Hb_PYK_F1_C4,v_PYK_R43,0.008936290141
14101,Glycolysis_Hb_PYK_F1_C4,Keq_PYK_R45,inf
14102,Glycolysis_Hb_PYK_F1_C4,v_SK_pi_c,1e-12
14103,Glycolysis_Hb_PYK_F1_C4,v_PYK_R15,0.923353803713
14104,Glycolysis_Hb_PYK_F1_C4,v_HBO1,-0.0
14105,Glycolysis_Hb_PYK_F1_C4,kf_ADK1,100000.0
14106,Glycolysis_Hb_PYK_F1_C4,kf_HBO4,501595.0
14107,Glycolysis_Hb_PYK_F1_C4,v_PYK_R11,0.458865832324
14108,Glycolysis_Hb_PYK_F1_C4,kf_HEX1,1.4751433781675514
14109,Glycolysis_Hb_PYK_F1_C4,kf_SK_pyr_c,744.186
14110,Glycolysis_Hb_PYK_F1_C4,kf_ATPM,2.42234210172085
14111,Glycolysis_Hb_PYK_F1_C4,v_GAPD,2.240000000328
14112,Glycolysis_Hb_PYK_F1_C4,Keq_FBA,0.082
14113,Glycolysis_Hb_PYK_F1_C4,v_ATPM,1.887489755414
14114,Glycolysis_Hb_PYK_F1_C4,v_PYK_R41,0.008828125734
14115,Glycolysis_Hb_PYK_F1_C4,Keq_HBO3,177.799
14116,Glycolysis_Hb_PYK_F1_C4,glc__D_b,1.0
14117,Glycolysis_Hb_PYK_F1_C4,Keq_PGI,0.41
14118,Glycolysis_Hb_PYK_F1_C4,Keq_PYK_R35,inf
14119,Glycolysis_Hb_PYK_F1_C4,v_PYK_R31,0.083019651848
14120,Glycolysis_Hb_PYK_F1_C4,kf_HBDPG,519613.0
14121,Glycolysis_Hb_PYK_F1_C4,Keq_SK_glc__D_c,inf
14122,Glycolysis_Hb_PYK_F1_C4,kf_HBO1,506935.0
14123,Glycolysis_Hb_PYK_F1_C4,Keq_HBO1,41.8352
14124,Glycolysis_Hb_PYK_F1_C4,v_PYK_R45,0.017764415874
14125,Glycolysis_Hb_PYK_F1_C4,v_PGI,1.12
14126,Glycolysis_Hb_PYK_F1_C4,lac__L_b,1.0
14127,Glycolysis_Hb_PYK_F1_C4,Keq_LDH_L,26300.0
14128,Glycolysis_Hb_PYK_F1_C4,kf_SK_lac__L_c,5.6
14129,Glycolysis_Hb_PYK_F1_C4,kf_DPGM,2214.6127519773077
14130,Glycolysis_Hb_PYK_F1_C4,v_PYK_R33,0.084036829408
14131,Glycolysis_Hb_PYK_F1_C4,v_PYK_R14,0.458865832324
14132,Glycolysis_Hb_PYK_F1_C4,v_PYK_R25,0.58912437919
14133,Glycolysis_Hb_PYK_F1_C4,kf_TPI,51.135726382392136
14134,Glycolysis_Hb_PYK_F1_C4,v_PYK_R12,0.464487971388
14135,Glycolysis_Hb_PYK_F1_C4,v_PYK_R40,-0.0
14136,Glycolysis_Hb_PYK_F1_C4,Keq_PYK_P,4.444444444444445
14137,Glycolysis_Hb_PYK_F1_C4,v_PYK_R10,-0.0
14138,Glycolysis_Hb_PYK_F1_C4,kf_PYK_ACT,1000000.0
14139,Glycolysis_Hb_PYK_F1_C4,Keq_PYK_R25,inf
14140,Glycolysis_Hb_PYK_F1_C4,v_PYK_T1,0.0
14141,Glycolysis_Hb_PYK_F1_C4,v_FBA,1.12
14142,Glycolysis_Hb_PYK_F1_C4,Keq_PYK_I,0.2949852507374631
14143,Glycolysis_Hb_PYK_F1_C4,kf_PYK_I,1000000.0
14144,Glycolysis_Hb_PYK_F1_C4,v_HBO3,-0.0
14145,Glycolysis_Hb_PYK_F1_C4,v_PYK_R34,0.083019651848
14146,Glycolysis_Hb_PYK_F1_C4,Keq_PYK_A,2.109704641350211
14147,Glycolysis_Hb_PYK_F1_C4,v_PYK_R01,0.269698254713
14148,Glycolysis_Hb_PYK_F1_C4,v_PYK_R22,0.296355727009
14149,Glycolysis_Hb_PYK_F1_C4,Keq_ADK1,1.65
14150,Glycolysis_Hb_PYK_F1_C4,v_ADK1,0.0
14151,Glycolysis_Hb_PYK_F1_C4,v_PYK_R03,0.273002665254
14152,Glycolysis_Hb_PYK_F1_C4,Keq_SK_pi_c,1.0
14153,Glycolysis_Hb_PYK_F1_C4,Keq_HBDPG,0.25
14154,Glycolysis_Hb_PYK_F1_C4,h_b,8.99757e-05
14155,Glycolysis_Hb_PYK_F1_C4,v_ENO,2.240000000001
14156,Glycolysis_Hb_PYK_F1_C4,kf_PGK,1642292.248179992
14157,Glycolysis_Hb_PYK_F1_C4,kf_SK_amp_c,0.014
14158,Glycolysis_Hb_PYK_F1_C4,Keq_PYK_R15,inf
14159,Glycolysis_Hb_PYK_F1_C4,kf_PYK_L,1000000000000.0
14160,Glycolysis_Hb_PYK_F1_C4,v_HBDPG,0.0
